71,108,207.02,492.95,112.08,153.11,1,0.7980101704597473
71,108,212.85,430.3,95.6,174.2,3,0.530901312828064
71,108,1183.09,228.1,62.81,94.72,1,0.5957585573196411
71,108,207.99,428.99,95.04,174.07,3,0.7234032154083252
71,109,817.01,579.98,139.98,265.95,1,0.8501356244087219
71,109,1178.07,186.08,60.87,115.74,1,0.5539714694023132
71,109,822.0,703.95,124.01,209.01,2,0.7991452217102051
71,109,1288.07,718.09,130.86,213.78,1,0.783782958984375
71,109,983.97,350.93,70.05,128.09,1,0.7801686525344849
71,109,1268.09,597.12,153.79,267.63,2,0.7683764696121216
71,109,978.05,288.07,80.91,153.82,1,0.8215796947479248
71,109,191.13,499.04,114.93,157.91,1,0.8343487977981567
71,109,1178.93,234.85,61.14,94.22,1,0.6009565591812134
71,109,193.16,436.08,98.88,183.77,3,0.7745286226272583
71,110,809.98,599.95,149.03,269.07,1,0.8317604064941406
71,110,1174.14,189.23,60.73,119.44,1,0.5748087763786316
71,110,810.05,724.06,139.89,216.85,2,0.7847797274589539
71,110,1292.86,737.77,138.29,208.46,1,0.7672544717788696
71,110,979.04,358.06,76.92,134.87,1,0.8253547549247742
71,110,1279.01,612.01,152.97,273.94,2,0.7901051640510559
71,110,974.99,296.98,84.01,156.02,1,0.8256515264511108
71,110,184.06,500.03,113.96,160.95,1,0.8178429007530212
71,110,1175.02,237.05,61.96,95.93,1,0.6239543557167053
71,110,184.88,444.76,96.27,175.51,3,0.7801514267921448
71,111,1290.43,632.69,157.26,188.53,2,0.5959121584892273
71,111,802.05,632.03,155.9,282.81,1,0.8420436978340149
71,111,1166.04,193.04,63.93,120.88,1,0.6728991270065308
71,111,800.04,762.0,154.92,224.89,2,0.8077012896537781
71,111,1310.24,763.25,135.46,215.05,1,0.43821391463279724
71,111,978.98,373.94,78.03,136.06,1,0.7793009877204895
71,111,1290.77,631.57,158.44,269.78,2,0.6888630986213684
71,111,974.04,308.05,87.92,165.85,1,0.8436421155929565
71,111,167.11,509.96,117.04,160.06,1,0.8273148536682129
71,111,1167.0,242.98,63.0,97.0,1,0.7127239108085632
71,111,170.08,451.96,99.03,176.06,3,0.7818211317062378
71,112,1294.39,632.55,155.17,181.86,2,0.5959121584892273
71,112,797.02,654.02,161.95,292.9,1,0.8343392610549927
71,112,1162.97,197.94,63.05,120.1,1,0.6467310786247253
71,112,797.09,787.13,159.8,239.69,2,0.8154352307319641
71,112,1320.22,778.77,138.44,218.56,1,0.43821391463279724
71,112,980.06,380.13,75.88,143.75,1,0.7685060501098633
71,112,1300.24,650.34,162.52,290.11,2,0.7442706227302551
71,112,972.96,317.92,88.08,164.15,1,0.8222517371177673
71,112,159.0,517.98,119.02,160.03,1,0.8411449193954468
71,112,1163.01,245.03,63.97,98.95,1,0.7318193316459656
71,112,162.97,457.97,95.03,176.05,3,0.8135476112365723
71,113,1314.38,675.3,164.19,200.0,2,0.5692758560180664
71,113,790.02,688.99,170.94,303.9,1,0.8398109674453735
71,113,1314.0,674.1,166.03,288.05,2,0.6578847169876099
71,113,1158.03,202.05,62.93,121.86,1,0.6811798214912415
71,113,791.0,830.95,166.99,245.99,2,0.8041751980781555
71,113,1335.36,813.42,141.24,231.71,1,0.40284398198127747
71,113,976.0,398.95,83.0,146.02,1,0.8000195026397705
71,113,1315.77,670.43,164.29,294.5,2,0.3422354757785797
71,113,971.06,329.08,88.88,176.76,1,0.8313467502593994
71,113,141.18,521.07,119.91,166.87,1,0.8370617032051086
71,113,1158.0,252.97,64.01,100.01,1,0.7570450901985168
71,113,147.16,465.02,97.97,178.94,3,0.7676945924758911
71,114,1319.0,681.84,165.87,198.09,2,0.5692758560180664
71,114,786.97,716.93,173.06,306.1,1,0.8494267463684082
71,114,1317.78,669.22,167.58,292.11,2,0.6578847169876099
71,114,1154.06,204.11,64.88,125.77,1,0.7274531126022339
71,114,789.5,857.38,168.98,223.31,2,0.7768378853797913
71,114,1333.41,832.41,155.3,240.04,1,0.4124053120613098
71,114,977.01,407.03,82.98,149.95,1,0.7699285745620728
71,114,1321.04,688.49,171.96,244.85,2,0.6110209822654724
71,114,969.96,339.93,93.07,176.13,1,0.8236703276634216
71,114,132.99,523.0,121.01,168.01,1,0.8245887160301208
71,114,1154.91,257.87,64.18,96.28,1,0.7429092526435852
71,114,136.93,467.96,99.06,178.12,3,0.7637278437614441
71,115,1337.02,717.93,172.92,197.92,2,0.60837322473526
71,115,780.96,752.88,182.05,310.1,1,0.7984752655029297
71,115,1145.99,208.96,66.03,125.06,1,0.7639662623405457
71,115,779.19,755.1,184.61,212.92,2,0.5986149311065674
71,115,1342.52,849.81,159.55,244.82,1,0.4124053120613098
71,115,976.0,426.94,85.99,152.99,1,0.7408847808837891
71,115,1330.71,702.91,175.74,245.26,2,0.6110209822654724
71,115,970.01,352.99,92.98,180.96,1,0.8073424696922302
71,115,112.27,532.02,125.94,171.92,1,0.8060872554779053
71,115,1147.07,263.09,65.86,100.78,1,0.7356084585189819
71,115,107.48,474.08,113.87,183.82,3,0.7759178876876831
71,116,1343.26,728.23,174.96,196.27,2,0.60837322473526
71,116,776.75,785.62,187.48,290.76,1,0.8188804388046265
71,116,1141.98,212.98,68.03,124.06,1,0.7802289128303528
71,116,772.82,766.63,190.38,214.81,2,0.5986149311065674
71,116,974.98,439.96,87.04,154.07,1,0.7900807857513428
71,116,967.04,364.06,97.91,189.83,1,0.8090253472328186
71,116,95.09,537.99,134.01,173.02,1,0.8136898875236511
71,116,1142.04,264.07,66.92,104.87,1,0.7744455337524414
71,116,107.68,480.95,102.07,183.1,3,0.7921948432922363
71,117,771.28,834.06,194.43,246.85,1,0.7897927761077881
71,117,1137.01,219.97,66.98,124.96,1,0.7282850742340088
71,117,973.08,457.11,90.84,163.71,1,0.7830554246902466
71,117,964.01,381.97,102.98,194.98,1,0.8302613496780396
71,117,82.16,546.01,130.98,175.96,1,0.8081482648849487
71,117,1137.01,270.0,64.99,106.97,1,0.7848052382469177
71,117,90.43,486.13,103.85,189.71,3,0.7395552396774292
71,117,761.67,997.56,202.68,83.8,1,0.5357043147087097
71,118,766.75,867.72,201.48,211.65,1,0.6845291256904602
71,118,1134.07,222.14,66.85,131.7,1,0.7607602477073669
71,118,972.95,472.89,90.1,163.19,1,0.7714437246322632
71,118,963.95,392.91,103.1,194.19,1,0.798943817615509
71,118,74.03,550.03,124.97,178.95,1,0.7631131410598755
71,118,1133.96,278.92,65.09,105.14,1,0.7812162637710571
71,118,79.98,488.99,100.08,191.11,3,0.6152282953262329
71,118,761.93,1019.27,206.12,60.46,1,0.2786244750022888
71,119,764.2,894.36,200.72,205.19,1,0.6845291256904602
71,119,1126.0,227.99,68.99,132.99,1,0.8077507615089417
71,119,754.79,924.97,216.4,155.75,2,0.5830788612365723
71,119,969.03,492.02,94.94,168.89,1,0.786318838596344
71,119,961.0,411.96,107.0,198.0,1,0.8266441822052002
71,119,56.13,563.88,130.16,174.22,1,0.8075270652770996
71,119,1128.99,285.97,65.03,105.05,1,0.795898973941803
71,119,62.4,500.88,103.07,191.14,3,0.7105022072792053
71,119,811.04,1048.89,106.36,31.01,1,0.2786244750022888
71,120,1121.99,231.99,70.01,133.02,1,0.8532357811927795
71,120,757.61,963.94,209.74,119.14,2,0.4183993935585022
71,120,963.08,503.14,98.84,179.71,1,0.791567862033844
71,120,957.95,427.89,108.11,196.19,1,0.8052526116371155
71,120,41.29,569.05,125.94,178.9,1,0.8163743615150452
71,120,1123.03,288.05,67.95,108.91,1,0.811417281627655
71,120,45.61,496.51,106.53,204.07,3,0.6807677149772644
71,121,1115.01,239.0,71.99,134.98,1,0.8400267362594604
71,121,760.95,990.21,197.77,108.94,2,0.4183993935585022
71,121,955.03,525.0,108.94,185.92,1,0.7939891219139099
71,121,952.1,446.12,113.81,211.64,1,0.8164725303649902
71,121,28.04,581.93,125.07,178.1,1,0.7892398834228516
71,121,1116.02,294.03,69.96,112.93,1,0.8319814205169678
71,121,32.73,518.33,99.53,190.94,3,0.538567304611206
71,122,1113.03,241.06,71.94,141.87,1,0.8400497436523438
71,122,953.01,543.99,107.99,190.97,1,0.790218710899353
71,122,948.96,458.93,115.08,212.15,1,0.8020142316818237
71,122,13.06,588.98,127.03,178.04,1,0.818426787853241
71,122,0.65,911.35,68.18,158.4,3,0.33606627583503723
71,122,1113.95,302.92,71.1,109.16,1,0.8211935758590698
71,122,19.36,527.85,96.13,191.2,3,0.5254762768745422
71,123,1108.97,247.94,74.06,139.12,1,0.8240731954574585
71,123,946.05,571.02,115.91,198.85,1,0.7875530123710632
71,123,943.07,482.01,118.87,220.76,1,0.7562088370323181
71,123,0.62,599.38,120.91,169.27,1,0.6185176372528076
71,123,-12.85,940.29,66.91,157.82,3,0.33606627583503723
71,123,1110.03,310.03,69.95,112.91,1,0.8031425476074219
71,123,2.97,533.7,96.32,208.46,3,0.6368129253387451
71,123,-17.23,704.39,121.28,246.55,2,0.5784358382225037
71,124,1108.03,251.06,73.94,145.88,1,0.8402425646781921
71,124,942.95,593.89,115.1,200.17,1,0.7663609385490417
71,124,938.02,500.99,121.96,226.93,1,0.7712010145187378
71,124,-0.67,610.75,97.22,174.14,1,0.2806539237499237
71,124,1109.03,314.05,69.95,116.91,1,0.8006176948547363
71,124,-3.28,539.24,86.8,198.77,3,0.5931032299995422
71,124,-11.17,688.78,148.04,247.29,2,0.6396923065185547
71,125,1107.0,261.97,74.01,147.01,1,0.8481701612472534
71,125,926.16,623.17,130.7,215.52,1,0.7797116637229919
71,125,930.09,526.06,127.83,238.68,1,0.7754927277565002
71,125,-0.1,618.23,70.86,186.49,1,0.7395206689834595
71,125,1106.98,324.95,71.03,117.06,1,0.7953551411628723
71,125,-3.1,547.7,75.28,190.65,3,0.7088530659675598
71,125,32.85,669.3,136.92,223.51,2,0.7068878412246704
71,125,38.44,810.84,120.37,154.46,1,0.5805248022079468
71,126,1105.98,265.98,73.03,146.06,1,0.8405061960220337
71,126,920.97,648.93,135.05,218.09,1,0.8138675093650818
71,126,921.02,547.98,135.98,244.97,1,0.8107946515083313
71,126,-6.42,626.77,79.14,181.48,1,0.7199218273162842
71,126,1105.98,329.98,72.03,117.06,1,0.7902655005455017
71,126,-3.45,555.74,63.6,210.34,3,0.670547366142273
71,126,60.33,644.27,143.64,228.44,2,0.6850934028625488
71,126,69.37,791.05,118.92,151.9,1,0.6506489515304565
71,127,1104.03,270.05,78.94,153.88,1,0.8524140119552612
71,127,912.05,687.97,136.92,225.87,1,0.7660489678382874
71,127,911.97,582.8,141.09,247.16,1,0.7710121273994446
71,127,-6.36,635.6,67.38,177.83,1,0.5509917736053467
71,127,1106.03,335.04,75.95,121.91,1,0.8322057127952576
71,127,-4.45,564.98,48.28,213.88,3,0.4353533685207367
71,127,100.58,626.74,137.33,214.52,2,0.7565082907676697
71,127,107.7,759.99,112.07,147.08,1,0.6503783464431763
71,128,1104.0,276.0,80.0,156.0,1,0.8679546117782593
71,128,901.16,712.21,146.7,240.5,1,0.756060779094696
71,128,905.62,602.43,145.77,229.26,1,0.7533611059188843
71,128,-7.79,644.03,60.05,178.91,1,0.40055450797080994
71,128,1106.02,339.03,76.97,125.95,1,0.838951826095581
71,128,-6.41,596.66,38.52,187.04,3,0.3918262720108032
71,128,125.04,610.03,136.92,212.87,2,0.7294394373893738
71,128,132.71,741.99,110.0,143.0,1,0.7151952385902405
71,129,891.01,639.08,155.95,183.94,1,0.628514289855957
71,129,1106.0,283.99,83.01,157.02,1,0.8788309097290039
71,129,890.08,754.02,159.84,251.75,1,0.7677782773971558
71,129,891.74,640.98,156.56,272.44,1,0.7255759239196777
71,129,-4.85,661.53,45.36,175.73,1,0.4814533293247223
71,129,1106.95,353.9,80.1,122.16,1,0.8220731019973755
71,129,-12.61,606.25,32.73,187.15,3,0.3918262720108032
71,129,157.25,586.99,133.03,208.04,2,0.7877708673477173
71,129,162.67,716.05,108.93,140.91,1,0.7340097427368164
71,130,884.95,664.73,155.2,178.23,1,0.6694682836532593
71,130,1108.99,289.99,82.01,158.02,1,0.8634804487228394
71,130,885.09,787.07,151.86,262.71,1,0.7281367182731628
71,130,884.68,665.49,158.65,259.09,1,0.7613775134086609
71,130,-5.37,683.6,35.6,170.26,1,0.2564462721347809
71,130,1109.04,357.06,82.92,128.88,1,0.8411016464233398
71,130,180.76,572.93,130.07,200.12,2,0.8065763115882874
71,130,186.94,697.97,104.04,136.04,1,0.7741668224334717
71,131,1037.92,169.01,51.24,79.36,2,0.3572407066822052
71,131,873.45,711.2,162.2,185.09,1,0.6569480895996094
71,131,1111.0,296.0,85.99,160.98,1,0.867590069770813
71,131,869.57,835.23,163.9,245.4,1,0.7471270561218262
71,131,871.2,710.14,167.64,278.39,1,0.7744076251983643
71,131,-8.83,693.92,28.82,169.93,1,0.2564462721347809
71,131,1113.0,365.0,84.0,131.0,1,0.8449741005897522
71,131,210.74,551.04,124.96,197.93,2,0.8026795983314514
71,131,216.94,673.06,99.92,135.89,1,0.7968857288360596
71,132,1034.2,172.88,49.54,80.24,2,0.32252413034439087
71,132,862.37,744.27,170.33,193.24,1,0.6915229558944702
71,132,1032.6,133.4,52.08,98.03,2,0.28435003757476807
71,132,1116.0,302.0,87.0,163.0,1,0.8607892394065857
71,132,862.02,876.81,167.97,203.43,1,0.7554755210876465
71,132,862.02,743.97,172.97,286.94,1,0.7938342094421387
71,132,1119.99,372.98,82.02,132.03,1,0.8162420988082886
71,132,228.97,537.0,124.98,194.97,2,0.8236585855484009
71,132,234.05,657.03,100.95,134.93,1,0.7967384457588196
71,133,1027.08,183.9,50.83,77.77,2,0.544540286064148
71,133,851.29,791.85,177.59,194.56,1,0.5151099562644958
71,133,1026.05,141.62,51.87,98.74,2,0.4324411153793335
71,133,1126.01,310.01,84.98,167.95,1,0.8665432929992676
71,133,842.89,933.92,185.26,146.21,1,0.7504897117614746
71,133,854.63,903.23,172.41,203.67,1,0.7554755210876465
71,133,850.9,793.75,180.22,282.36,1,0.8174173831939697
71,133,1128.03,381.04,83.94,138.9,1,0.8483442068099976
71,133,256.83,517.97,121.04,189.06,2,0.8083682060241699
71,133,262.87,633.93,97.11,128.15,1,0.7782434225082397
71,134,1023.18,189.22,51.63,81.41,2,0.6191304326057434
71,134,852.08,810.41,179.16,193.85,1,0.5151099562644958
71,134,1022.11,144.98,52.76,100.55,2,0.6036986708641052
71,134,1127.99,314.99,90.02,168.04,1,0.8624245524406433
71,134,838.01,977.0,182.99,102.99,2,0.6039334535598755
71,134,819.29,939.5,183.53,141.54,1,0.7504897117614746
71,134,840.2,832.92,184.63,246.22,1,0.7592689990997314
71,134,1131.99,386.99,86.02,140.03,1,0.8372822999954224
71,134,275.96,507.91,116.08,181.13,2,0.7868084907531738
71,134,281.02,621.97,96.02,124.03,1,0.7418146729469299
71,135,1015.11,194.14,52.78,84.64,2,0.6739358901977539
71,135,826.96,890.83,196.13,189.13,1,0.6953800320625305
71,135,1015.02,152.89,52.95,99.91,2,0.691260039806366
71,135,1138.01,324.01,87.97,173.94,1,0.868736743927002
71,135,842.07,981.72,182.56,101.47,2,0.6039334535598755
71,135,831.8,858.86,190.08,248.19,1,0.7592689990997314
71,135,1139.96,401.92,87.08,137.14,1,0.8290161490440369
71,135,302.91,487.02,112.99,176.98,2,0.7960496544837952
71,135,307.0,599.06,94.9,122.88,1,0.7346891164779663
71,136,1011.03,200.04,53.92,85.88,2,0.715548574924469
71,136,825.15,916.22,198.96,188.01,1,0.6953800320625305
71,136,1010.07,157.07,54.86,104.73,2,0.7413570880889893
71,136,1143.01,330.02,91.98,178.96,1,0.8709914088249207
71,136,815.93,938.95,205.19,141.13,2,0.5898532271385193
71,136,1146.03,407.05,89.94,142.9,1,0.8354470133781433
71,136,318.09,475.07,111.87,177.79,2,0.7772886753082275
71,136,323.0,587.96,95.04,118.06,1,0.7845403552055359
71,137,1001.01,211.97,55.98,85.98,2,0.7810112833976746
71,137,1000.0,166.9,56.99,104.99,2,0.7382717728614807
71,137,1153.98,339.96,95.03,179.06,1,0.840186357498169
71,137,793.51,950.14,202.56,136.25,2,0.5898532271385193
71,137,1157.97,418.94,92.06,142.1,1,0.8120923042297363
71,137,339.97,459.03,112.95,175.92,2,0.7816809415817261
71,137,346.98,570.99,90.02,114.02,1,0.7749305963516235
71,138,996.03,216.05,54.94,87.91,2,0.774989902973175
71,138,996.02,170.05,56.95,107.89,2,0.7750306725502014
71,138,1161.02,343.05,95.95,188.9,1,0.87422776222229
71,138,1167.97,430.95,92.05,141.08,1,0.8244511485099792
71,138,359.01,448.97,106.01,172.01,2,0.8101266622543335
71,138,362.12,554.12,88.81,117.74,1,0.7805448770523071
71,139,989.06,225.06,58.88,91.82,2,0.7617223858833313
71,139,988.06,177.06,60.87,114.76,2,0.7831532955169678
71,139,1172.97,356.94,97.04,187.09,1,0.8636414408683777
71,139,1178.05,441.07,93.9,147.84,1,0.8145392537117004
71,139,382.0,429.06,100.95,170.9,2,0.7798778414726257
71,139,383.99,535.99,87.01,115.01,1,0.7765982747077942
71,140,984.98,233.97,58.03,91.05,2,0.793103814125061
71,140,982.0,183.98,61.01,116.01,2,0.8343404531478882
71,140,1179.01,365.01,99.97,191.95,1,0.8393214344978333
71,140,1188.94,452.9,94.12,144.19,1,0.8066561818122864
71,140,394.99,420.9,101.08,164.14,2,0.7748651504516602
71,140,399.98,526.93,85.08,110.11,1,0.7647687792778015
71,141,978.04,243.04,57.93,94.87,2,0.7931379675865173
71,141,975.99,192.97,63.02,116.03,2,0.8451544046401978
71,141,1193.98,376.96,100.03,191.06,1,0.863874614238739
71,141,1201.02,466.02,93.95,147.92,1,0.7949960231781006
71,141,415.0,408.0,99.99,160.98,2,0.8121007680892944
71,141,420.02,511.03,82.96,108.94,1,0.7860195636749268
71,142,973.0,251.99,58.99,95.99,2,0.7871646285057068
71,142,970.01,199.01,64.98,118.96,2,0.8221356868743896
71,142,1201.02,383.05,103.95,198.9,1,0.8544067144393921
71,142,1211.0,477.0,97.99,149.99,1,0.8234692811965942
71,142,430.01,400.96,94.02,156.04,2,0.8094173669815063
71,142,434.05,500.04,81.93,108.91,1,0.785830020904541
71,143,966.03,262.02,59.95,98.91,2,0.7801607251167297
71,143,964.03,208.03,65.93,125.86,2,0.8257920742034912
71,143,1212.98,396.94,105.04,198.08,1,0.8513042330741882
71,143,1220.05,489.07,99.89,156.83,1,0.805112898349762
71,143,446.03,388.03,95.95,154.92,2,0.807618260383606
71,143,452.96,487.93,78.1,104.13,1,0.746685802936554
71,144,963.01,268.02,59.98,100.96,2,0.7930802702903748
71,144,960.97,215.95,66.05,124.1,2,0.8310838341712952
71,144,1223.0,406.0,104.0,201.0,1,0.8534376621246338
71,144,1231.99,499.99,96.01,159.01,1,0.8083741068840027
71,144,458.02,381.97,92.01,151.01,2,0.8012754321098328
71,144,463.03,477.0,77.99,101.98,1,0.7673389911651611
71,145,955.0,282.97,63.0,102.0,2,0.7950950860977173
71,145,952.01,226.98,67.99,126.97,2,0.8363012075424194
71,145,1232.06,415.1,109.87,213.75,1,0.8330421447753906
71,145,1244.02,516.01,98.96,162.94,1,0.7929458022117615
71,145,476.0,371.99,90.01,147.01,2,0.8445290923118591
71,145,481.09,461.12,77.82,105.76,1,0.7759304642677307
71,146,951.04,289.08,63.91,107.84,2,0.8027758002281189
71,146,948.01,232.03,70.97,131.94,2,0.8546919226646423
71,146,1239.0,428.99,112.0,217.99,1,0.8577808737754822
71,146,1243.04,525.06,112.92,169.88,1,0.8280460834503174
71,146,486.03,362.01,87.97,144.95,2,0.7989176511764526
71,146,489.92,454.86,77.19,98.25,1,0.7706482410430908
71,147,943.96,306.89,67.08,106.14,2,0.784529983997345
71,147,941.02,244.01,72.95,138.9,2,0.8500049710273743
71,147,1248.97,443.93,117.06,216.12,1,0.8500224351882935
71,147,1259.98,545.96,107.02,172.03,1,0.8057439923286438
71,147,500.0,354.98,88.01,141.01,2,0.819640576839447
71,147,507.08,441.11,73.84,100.77,1,0.753989577293396
71,148,941.07,312.12,68.86,112.76,2,0.7719791531562805
71,148,937.99,250.99,76.01,141.02,2,0.8377358913421631
71,148,1256.0,457.98,116.01,219.01,1,0.8439868092536926
71,148,1264.02,559.03,108.96,176.93,1,0.8005561828613281
71,148,508.02,347.0,87.99,137.99,2,0.8178337812423706
71,148,514.97,435.93,74.08,96.11,1,0.7836277484893799
71,149,936.94,330.86,67.13,110.21,2,0.7693885564804077
71,149,932.02,263.01,75.95,147.9,2,0.8424878716468811
71,149,1265.02,475.02,119.96,226.92,1,0.859272837638855
71,149,1270.03,576.03,116.94,182.91,1,0.8143047094345093
71,149,523.07,337.11,84.86,144.76,2,0.8261426687240601
71,149,529.0,425.99,72.0,94.0,1,0.772891640663147
71,150,933.1,335.18,71.79,120.65,2,0.7872636914253235
71,150,928.97,271.95,80.05,147.1,2,0.8291471004486084
71,150,1270.98,487.96,122.04,227.08,1,0.8409725427627563
71,150,1281.0,591.0,112.99,186.97,1,0.7980573773384094
71,150,529.97,331.93,83.08,136.14,2,0.843105673789978
71,150,536.04,415.04,71.93,94.91,1,0.8044629096984863
71,151,928.97,354.92,73.05,121.08,2,0.7833380103111267
71,151,923.02,286.98,81.97,151.94,2,0.8243704438209534
71,151,1275.05,504.06,128.9,240.82,1,0.8591718673706055
71,151,1284.03,612.02,122.93,192.91,1,0.79678875207901
71,151,542.05,317.08,81.92,138.85,2,0.8176976442337036
71,151,549.99,405.97,68.03,92.04,1,0.7891067266464233
71,152,925.03,365.04,76.94,126.9,2,0.8227463960647583
71,152,920.02,294.04,82.95,158.91,2,0.8404334783554077
71,152,1279.0,518.0,131.99,245.99,1,0.8806678652763367
71,152,1283.02,625.03,129.96,198.94,1,0.8285633325576782
71,152,550.0,314.96,80.01,136.02,2,0.8179049491882324
71,152,558.05,397.06,64.91,93.87,1,0.7842369079589844
71,153,920.01,383.0,76.97,130.95,2,0.8113470673561096
71,153,914.0,310.96,86.0,162.01,2,0.8394754528999329
71,153,1284.02,539.01,134.96,255.93,1,0.8806601166725159
71,153,1289.98,652.93,130.04,201.06,1,0.8070883750915527
71,153,557.97,307.94,81.08,129.13,2,0.817696750164032
71,153,563.98,388.95,68.06,90.09,1,0.7885674834251404
71,154,915.99,397.97,78.01,133.03,2,0.7858633995056152
71,154,912.01,323.01,87.98,167.96,2,0.8657609224319458
71,154,1287.99,552.98,137.02,258.05,1,0.870294988155365
71,154,1292.0,668.0,134.0,204.99,1,0.830384373664856
71,154,565.02,303.0,79.97,127.96,2,0.8192129731178284
71,154,571.99,383.96,66.04,87.06,1,0.7752894759178162
71,155,912.0,419.96,79.99,135.99,2,0.777502715587616
71,155,905.0,340.97,91.99,171.99,2,0.8525453209877014
71,155,1291.02,573.01,145.97,267.94,1,0.8865965604782104
71,155,1298.03,692.03,140.93,212.9,1,0.8367515206336975
71,155,576.05,295.08,74.91,133.82,2,0.8388679027557373
71,155,582.04,373.05,63.93,87.9,1,0.7807987928390503
71,156,909.04,434.06,80.92,141.86,2,0.7795828580856323
71,156,901.01,354.01,93.97,177.94,2,0.835412859916687
71,156,1296.01,588.01,143.99,274.97,1,0.8653917908668518
71,156,1298.99,712.98,145.02,216.02,1,0.8381755352020264
71,156,578.98,289.95,77.05,129.1,2,0.8141701221466064
71,156,585.02,367.0,63.98,86.98,1,0.7663437128067017
71,157,898.1,455.12,89.81,153.67,2,0.7980652451515198
71,157,891.04,375.01,101.93,186.87,2,0.8346053957939148
71,157,1299.02,612.0,143.97,283.94,1,0.8658842444419861
71,157,1301.91,741.84,145.19,212.28,1,0.8031196594238281
71,157,589.98,281.97,75.05,124.08,2,0.8278290033340454
71,157,596.95,359.92,61.11,82.15,1,0.7679194211959839
71,158,893.98,475.95,91.03,156.05,2,0.8060866594314575
71,158,887.02,388.02,104.97,193.94,2,0.8413605690002441
71,158,1298.0,629.98,150.01,288.03,1,0.8668267726898193
71,158,1303.84,763.77,145.32,205.46,1,0.7735257148742676
71,158,596.03,276.03,72.95,124.91,2,0.8138011693954468
71,158,602.04,353.04,60.93,82.91,1,0.7845118045806885
71,159,883.02,503.98,98.97,160.95,2,0.8007416725158691
71,159,879.02,413.96,109.96,200.94,2,0.8338286280632019
71,159,1297.03,657.01,156.94,298.9,1,0.8532212972640991
71,159,1301.23,800.51,149.6,226.3,1,0.5176389813423157
71,159,603.99,269.97,71.02,122.04,2,0.7833236455917358
71,159,608.04,344.06,58.92,83.88,1,0.7567471265792847
71,160,881.98,523.96,100.04,163.06,2,0.7981936931610107
71,160,873.99,430.97,112.02,204.04,2,0.8378788232803345
71,160,1297.93,675.87,161.15,290.28,1,0.8566758036613464
71,160,1299.91,815.36,157.22,243.21,1,0.4713534712791443
71,160,607.99,265.96,72.03,118.06,2,0.8098201751708984
71,160,611.96,339.93,60.09,80.12,1,0.7590389847755432
71,161,867.14,550.17,108.74,179.57,2,0.8072535991668701
71,161,861.08,456.07,121.84,218.72,2,0.827072024345398
71,161,1298.06,706.05,166.89,304.79,1,0.8468656539916992
71,161,1300.18,854.75,163.65,226.35,1,0.6332769393920898
71,161,618.03,260.04,70.95,119.91,2,0.830297589302063
71,161,623.02,332.03,58.96,79.94,1,0.7619816064834595
71,162,856.01,574.99,115.98,184.98,2,0.8097803592681885
71,162,855.01,475.01,124.97,226.94,2,0.851190984249115
71,162,1296.08,727.1,169.86,316.73,1,0.7813778519630432
71,162,1302.84,875.36,168.05,229.92,1,0.6332769393920898
71,162,625.01,256.01,66.98,119.96,2,0.8328821063041687
71,162,629.03,326.04,57.94,80.91,1,0.774322509765625
71,163,845.04,617.97,117.93,192.88,2,0.789757490158081
71,163,842.05,509.0,129.91,239.83,2,0.8422459363937378
71,163,1298.72,744.71,173.59,323.08,1,0.7813778519630432
71,163,630.98,248.97,67.04,116.08,2,0.8001765012741089
71,163,633.97,318.95,58.08,78.11,1,0.7308030724525452
71,164,838.0,642.98,123.0,198.0,2,0.8055634498596191
71,164,837.97,532.92,131.05,243.09,2,0.8221949934959412
71,164,1296.69,774.69,180.68,302.66,1,0.36093196272850037
71,164,635.98,245.95,66.04,112.07,2,0.8058523535728455
71,164,640.02,314.02,56.96,77.94,1,0.7376914620399475
71,165,826.08,689.05,131.84,210.75,2,0.8114266395568848
71,165,821.12,570.09,141.78,263.59,2,0.8243101835250854
71,165,1301.61,811.32,179.77,270.38,1,0.4328901171684265
71,165,645.01,241.01,65.98,110.97,2,0.811293363571167
71,165,650.02,306.02,55.97,77.95,1,0.7613224387168884
71,166,813.93,729.82,136.17,210.26,2,0.7874565720558167
71,166,812.03,598.01,147.94,275.89,2,0.8457349538803101
71,166,1304.28,831.92,182.86,270.52,1,0.4328901171684265
71,166,649.99,235.98,66.02,108.04,2,0.7889128923416138
71,166,654.0,301.99,56.0,77.0,1,0.7403129935264587
71,167,796.24,782.23,148.56,230.31,2,0.7738156914710999
71,167,793.08,644.02,160.87,294.77,2,0.8536192774772644
71,167,658.04,230.06,64.93,109.87,2,0.795490562915802
71,167,659.98,295.97,56.05,75.07,1,0.7096334099769592
71,168,782.08,828.04,154.86,241.77,2,0.7759355902671814
71,168,786.0,680.95,163.01,303.01,2,0.8562987446784973
71,168,662.0,225.99,64.01,108.01,2,0.7993654608726501
71,168,664.96,292.94,56.08,72.11,1,0.7269482016563416
71,169,772.02,854.71,159.94,248.74,2,0.7759355902671814
71,169,766.12,738.02,175.8,324.64,2,0.8296056985855103
71,169,769.0,897.0,164.0,182.0,1,0.7914491891860962
71,169,672.04,219.07,64.92,111.86,2,0.8207614421844482
71,169,676.04,287.05,54.92,72.9,1,0.7464101910591125
71,170,754.69,781.48,182.63,296.05,2,0.8304606676101685
71,170,750.0,944.0,186.99,135.99,2,0.7180160880088806
